time,value
2010-03-08,8.966647285169053
2010-03-09,7.440793062256805
2010-03-10,6.476583978185605
2010-03-11,6.074020031883201
2010-03-12,6.233101223746594
2010-03-13,6.953827550751633
2010-03-14,8.236199020309472
2010-03-15,9.386145986211872
2010-03-16,10.403668448533034
2010-03-17,11.288766410871748
2010-03-18,12.041439874854566
2010-03-19,12.661688832171054
2010-03-20,13.14951329374119
2010-03-21,24.31015826191851
2010-03-22,18.205862603218858
2010-03-23,17.360795145564268
2010-03-24,15.85590623281199
2010-03-25,17.067834929153662
2010-03-26,24.15014822273336
2010-03-27,20.134088878850193
2010-03-28,21.988414131019617
2010-03-29,24.32137224445652
2010-03-30,31.602044332500867
2010-03-31,30.423187049736427
2010-04-01,34.19204374415947
2010-04-02,42.431578629332826
2010-04-03,47.037857954822144
2010-04-04,46.93830224989592
2010-04-05,50.60667269549299
2010-04-06,53.454712679992824
2010-04-07,60.69635017459956
2010-04-08,56.689801270479634
2010-04-09,62.67809820862067
2010-04-10,59.586286049038236
2010-04-11,55.38995570554697
2010-04-12,54.30823681491711
2010-04-13,56.338073593538695
2010-04-14,52.660479303093254
2010-04-15,52.094440682333854
2010-04-16,51.700295483172965
2010-04-17,54.65605694478816
2010-04-18,51.42768535693699
2010-04-19,53.90697432527784
2010-04-20,52.3016705639281
2010-04-21,53.226014127712745
2010-04-22,54.475258326076656
2010-04-23,58.75071441627017
2010-04-24,57.94844864062709
2010-04-25,60.17239475334807
2010-04-26,65.72048022663004
2010-04-27,61.39172698941888
2010-04-28,60.38711310892136
2010-04-29,58.30631256474019
2010-04-30,58.52596442187775
2010-05-01,55.50440809512329
2010-05-02,45.831595090510774
2010-05-03,41.63910460654549
2010-05-04,43.65192092228832
2010-05-05,35.93032138068918
2010-05-06,38.0389499851905
2010-05-07,33.78980179812264
2010-05-08,34.057640872236135
2010-05-09,35.217545855427815
2010-05-10,36.39919832360013
2010-05-11,37.602598267989514
2010-05-12,38.82774569706683
2010-05-13,51.99219024879018
2010-05-14,41.34328299209378
2010-05-15,42.63367286337054
2010-05-16,43.945810215103805
2010-05-17,44.65811649022396
2010-05-18,48.58420758089323
2010-05-19,49.169431174410406
2010-05-20,43.19604886902751
2010-05-21,41.50903084311665
2010-05-22,39.22218174094161
2010-05-23,36.335501564251246
2010-05-24,34.136931946653355
2010-05-25,32.62647289388185
2010-05-26,31.80412440215579
2010-05-27,31.669886472669262
2010-05-28,32.22375910782353
2010-05-29,33.465742302890156
2010-05-30,35.395836059209124
2010-05-31,37.19694134278627
2010-06-01,38.869058149745
2010-06-02,40.254018640169214
2010-06-03,41.35182281270589
2010-06-04,42.1624706694837
2010-06-05,42.68596220999825
2010-06-06,46.58694395001625
2010-06-07,47.49076067746422
2010-06-08,43.55019219860104
2010-06-09,43.94175173753253
2010-06-10,44.38505271560726
2010-06-11,47.6302988991587
2010-06-12,45.426878987903976
2010-06-13,48.786303285056725
2010-06-14,46.44645001347408
2010-06-15,46.69001617453376
2010-06-16,46.756102768765146
2010-06-17,46.64470980089089
2010-06-18,55.98918989326213
2010-06-19,45.8894851600833
2010-06-20,50.25102434305758
2010-06-21,45.032618172320525
2010-06-22,45.25037921128574
2010-06-23,45.89893659948334
2010-06-24,46.97829033774457
2010-06-25,48.48844043033159
2010-06-26,50.42938687556306
2010-06-27,52.80112967239292
2010-06-28,57.166642633711675
2010-06-29,55.77951848246954
2010-06-30,56.38616449534801
2010-07-01,56.40444491284594
2010-07-02,55.94275061487923
2010-07-03,55.00108159986256
2010-07-04,59.12109845687345
2010-07-05,52.03219233117464
2010-07-06,50.35934498525452
2010-07-07,51.649527440438426
2010-07-08,49.20904931965376
2010-07-09,44.58719207509911
2010-07-10,42.41193748069418
2010-07-11,40.111081076447405
2010-07-12,38.06722614511317
2010-07-13,36.28037267972259
2010-07-14,34.75052068813508
2010-07-15,33.477670164172125
2010-07-16,35.500796267466555
2010-07-17,31.70297352329918
2010-07-18,31.201127411740586
2010-07-19,31.282516190336594
2010-07-20,31.947139867896176
2010-07-21,33.19499844147311
2010-07-22,35.02609190904604
2010-07-23,39.9629682844776
2010-07-24,40.43798353714481
2010-07-25,44.018781695052304
2010-07-26,50.17022384552718
2010-07-27,49.6264151381615
2010-07-28,54.78160720073805
2010-07-29,53.16209807932471
2010-07-30,54.1529581131486
2010-07-31,54.625830523281024
2010-08-01,59.437116788657065
2010-08-02,54.15139085989434
2010-08-03,61.06440186565089
2010-08-04,52.14011426833913
2010-08-05,54.51081608733864
2010-08-06,48.592000743491305
2010-08-07,50.59153575215002
2010-08-08,43.507050288925825
2010-08-09,41.19586403499311
2010-08-10,42.48608461268438
2010-08-11,37.84367230091758
2010-08-12,36.80266682451948
2010-08-13,36.18505493675144
2010-08-14,35.990836640603845
2010-08-15,36.22001193588982
2010-08-16,39.125818439819014
2010-08-17,36.425559151922776
2010-08-18,36.40193107692183
2010-08-19,46.42395240493682
2010-08-20,36.10187154865062
2010-08-21,35.825440097737044
2010-08-22,35.4647408560184
2010-08-23,35.08897993923226
2010-08-24,36.64163467172042
2010-08-25,34.292273072206186
2010-08-26,36.691813874006556
2010-08-27,33.43531949878533
2010-08-28,32.98425019721485
2010-08-29,32.51811921871136
2010-08-30,34.37446685432394
2010-08-31,35.38521115860597
2010-09-01,32.839109585323705
2010-09-02,40.94946377494316
2010-09-03,34.72914464156664
2010-09-04,40.87346338781192
2010-09-05,43.353315743060264
2010-09-06,39.17023146108835
2010-09-07,39.46711946011302
2010-09-08,38.98039531648543
2010-09-09,37.71005902986372
2010-09-10,35.65611059785854
2010-09-11,32.81855002144844
2010-09-12,29.19737730067533
2010-09-13,26.01506449336728
2010-09-14,23.271611599405045
2010-09-15,20.967018616210343
2010-09-16,19.101285547733756
2010-09-17,17.674412387220098
2010-09-18,16.686399144126888
2010-09-19,16.137245811067384
2010-09-20,16.112942181452865
2010-09-21,20.824355797093332
2010-09-22,17.638884034032447
2010-09-23,19.189129515811373
2010-09-24,23.95942439093948
2010-09-25,30.87718919075924
2010-09-26,32.34269418112705
2010-09-27,29.35740579229196
2010-09-28,35.71665168157107
2010-09-29,33.990251547707985
2010-09-30,36.393693778755214
2010-10-01,31.267642305492995
2010-10-02,29.7786651003961
2010-10-03,27.457681042652958
2010-10-04,26.22495699398376
2010-10-05,26.0804929517921
2010-10-06,27.02428891827607
2010-10-07,29.05634488824523
2010-10-08,32.176660867507714
2010-10-09,36.38523685305028
2010-10-10,44.27643173083966
2010-10-11,49.47327761039465
2010-10-12,47.78171375093367
2010-10-13,52.85497394903039
2010-10-14,47.88931321109951
2010-10-15,45.69609739913938
2010-10-16,49.2348513449234
2010-10-17,36.815634694851234
2010-10-18,32.245478568509824
2010-10-19,28.294402853080335
2010-10-20,24.962407541394356
2010-10-21,22.249492637302634
2010-10-22,20.155658138067167
2010-10-23,18.680904048642248
2010-10-24,17.825230362941838
2010-10-25,17.15996635625594
2010-10-26,16.685112025325278
2010-10-27,16.40066737020826
2010-10-28,16.306632394504547
2010-10-29,16.403007097911658
2010-10-30,16.689791475399257
2010-10-31,17.166985531859346
2010-11-01,17.571960202207272
2010-11-02,18.01111305868051
2010-11-03,18.484444099399077
2010-11-04,22.636737258037627
2010-11-05,24.578736751672505
2010-11-06,20.109506330830147
2010-11-07,20.719550109150035
2010-11-08,20.673176921451553
2010-11-09,19.970386763890673
2010-11-10,18.611179639063447
2010-11-11,16.595555544987228
2010-11-12,13.923514482305565
2010-11-13,19.81129484363106
2010-11-14,6.610181448474531
2010-11-15,4.310530729133378
2010-11-16,6.576178785455619
2010-11-17,4.7669021277701855
2010-11-18,7.522924250515702
2010-11-19,17.128442163034528
2010-11-20,18.09064133482451
2010-11-21,33.07120077722698
2010-11-22,31.729211074126074
2010-11-23,35.571265661705105
2010-11-24,37.42850006280082
2010-11-25,37.30091427604506
2010-11-26,35.18850829889431
2010-11-27,31.09128213642882
2010-11-28,25.00923578616402
2010-11-29,20.460837574242817
2010-11-30,17.446087500099182
2010-12-01,21.367608069198493
2010-12-02,20.91283971674686
2010-12-03,17.243743529413788
2010-12-04,20.0036034311547
2010-12-05,28.149633825969886
2010-12-06,27.7810925804423
2010-12-07,30.815529337623165
2010-12-08,35.68227216834537
2010-12-09,35.17578721239694
2010-12-10,43.811038783891235
2010-12-11,37.257890911957276
2010-12-12,37.444634942453575
2010-12-13,37.79329463880275
2010-12-14,38.30387000134859
2010-12-15,38.97636102966102
2010-12-16,39.810767722582014
2010-12-17,40.80709007964259
2010-12-18,41.96532810376043
2010-12-19,50.01889734219543
2010-12-20,44.202022477083624
2010-12-21,44.71495015276205
2010-12-22,44.824264824089326
2010-12-23,44.52996648978176
2010-12-24,43.832055150446536
2010-12-25,42.73053080435238
2010-12-26,46.60815337087229
2010-12-27,44.79558999425105
2010-12-28,39.79552609467609
2010-12-29,39.87079609202684
2010-12-30,40.472868539838046
2010-12-31,45.901992600158785
2011-01-01,43.2574207860494
2011-01-02,51.24229245159648
2011-01-03,50.38044126904563
2011-01-04,47.8223970218014
2011-01-05,52.55521446635734
2011-01-06,47.251081989175326
2011-01-07,45.88103471446839
2011-01-08,43.78806093401616
2011-01-09,40.97216064480671
2011-01-10,38.82737232140724
2011-01-11,37.35369596320004
2011-01-12,40.00722096484631
2011-01-13,36.41967913504823
2011-01-14,36.9593386643196
2011-01-15,38.17011015778283
2011-01-16,40.0519936163565
2011-01-17,53.353202020483614
2011-01-18,42.3210864421166
2011-01-19,42.70829581146677
2011-01-20,42.59728048530416
2011-01-21,41.98804046523061
2011-01-22,40.88057574738848
2011-01-23,39.274886333106224
2011-01-24,40.67975699475428
2011-01-25,37.28460903533093
2011-01-26,36.900021147762175
2011-01-27,40.89498364970628
2011-01-28,37.351946897061794
2011-01-29,38.18846053132016
2011-01-30,39.43200801318993
2011-01-31,40.30533129819122
2011-02-01,40.80843039117094
2011-02-02,40.948759383453506
2011-02-03,40.726318271411834
2011-02-04,40.14110705854888
2011-02-05,39.193125746814914
2011-02-06,37.88237433016289
2011-02-07,36.823872995475526
2011-02-08,38.82282958489166
2011-02-09,40.09160235622016
2011-02-10,35.16186949432522
2011-02-11,35.112368494468136
2011-02-12,40.201312929181825
2011-02-13,35.77011674085334
2011-02-14,36.48665915209536
2011-02-15,37.464744807287
2011-02-16,38.70437371241138
2011-02-17,40.205545862805124
2011-02-18,41.96826125855689
2011-02-19,52.35313934464235
2011-02-20,50.889496770757326
2011-02-21,48.22112231950404
2011-02-22,56.054716681251556
2011-02-23,51.07771928178208
2011-02-24,51.99151571949408
2011-02-25,52.56231079313301
2011-02-26,55.70990416921112
2011-02-27,52.674896853808434
2011-02-28,55.55150549407392
2011-03-01,51.766715216606386
2011-03-02,50.909007941778825
2011-03-03,56.97076279715577
2011-03-04,50.73493098412066
2011-03-05,51.269591928941864
2011-03-06,44.571624803748605
2011-03-07,43.094115076130066
2011-03-08,42.15942450602304
2011-03-09,41.7675530950404
2011-03-10,41.918500845124086
2011-03-11,42.61226775503296
2011-03-12,48.933675006759344
2011-03-13,45.62825905433603
2011-03-14,47.1503697474387
2011-03-15,48.415185904976084
2011-03-16,49.42270752770176
2011-03-17,50.172934614635196
2011-03-18,50.66586716691613
2011-03-19,60.27664423347025
2011-03-20,55.011265868551554
2011-03-21,50.46015525887675
2011-03-22,49.64242497806903
2011-03-23,48.426657818583024
2011-03-24,46.812853777466046
2011-03-25,44.80101285643819
2011-03-26,42.391135055930754
2011-03-27,39.583220376034866
2011-03-28,37.55917575006208
2011-03-29,36.319001179179956
2011-03-30,35.86269666259255
2011-03-31,36.19026220230083
2011-04-01,37.30169779737997
2011-04-02,44.172454327340624
2011-04-03,42.08435798323794
2011-04-04,43.86428186188436
2011-04-05,46.87050245410358
2011-04-06,44.310016464669296
2011-04-07,45.61602280702452
2011-04-08,47.25756542080556
2011-04-09,37.193335497639296
2011-04-10,32.74503307381327
2011-04-11,29.43481271411339
2011-04-12,27.26267441518914
2011-04-13,26.228618180391834
2011-04-14,29.212718504968507
2011-04-15,27.57475189763994
2011-04-16,29.954941850007593
2011-04-17,33.47321386535112
2011-04-18,36.25362490762247
2011-04-19,38.29617498359211
2011-04-20,39.60086408478078
2011-04-21,40.167692217072386
2011-04-22,39.996659376475
2011-04-23,39.08776556657438
2011-04-24,37.441010788595705
2011-04-25,36.546441372099785
2011-04-26,36.404057318956525
2011-04-27,37.01385863257555
2011-04-28,43.599704571384684
2011-04-29,49.98433190372266
2011-04-30,47.05081514847504
2011-05-01,46.97491752928705
2011-05-02,49.09217407811678
2011-05-03,49.70814440666407
2011-05-04,48.82282851352647
2011-05-05,46.43622639896763
2011-05-06,42.54833805923155
2011-05-07,44.51825040468698
2011-05-08,36.35658432664897
2011-05-09,24.703774160191372
2011-05-10,20.464377834059107
2011-05-11,22.76444170343593
2011-05-12,15.962181860657438
2011-05-13,20.784203394704896
2011-05-14,24.756804347788144
2011-05-15,19.15037960106369
2011-05-16,25.75061566433074
2011-05-17,22.857640887299784
2011-05-18,24.17663736849497
2011-05-19,25.139211072339652
2011-05-20,29.311459547856526
2011-05-21,25.995090152120092
2011-05-22,25.888395529859334
2011-05-23,25.82071504177224
2011-05-24,29.009787093575035
2011-05-25,25.802396469794814
2011-05-26,25.851758386715233
2011-05-27,25.940134440929533
2011-05-28,26.067524628314104
2011-05-29,26.233928948782008
2011-05-30,26.402653393290407
2011-05-31,36.008424763239155
2011-06-01,26.74706265655261
2011-06-02,26.8580766177071
2011-06-03,32.001492323389094
2011-06-04,26.893052354017
2011-06-05,26.81701412754329
2011-06-06,32.90222271258495
2011-06-07,35.85833700353056
2011-06-08,26.48363357009284
2011-06-09,36.80499919747064
2011-06-10,26.173658303422606
2011-06-11,25.992354199744785
2011-06-12,31.335166368224648
2011-06-13,25.91480900111996
2011-06-14,26.356263856423393
2011-06-15,27.117870350787662
2011-06-16,28.19962847889331
2011-06-17,29.601538241649813
2011-06-18,35.882062382985
2011-06-19,33.36581268213705
2011-06-20,34.5692779071387
2011-06-21,38.07839496052664
2011-06-22,34.45996492575629
2011-06-23,44.23050788941894
2011-06-24,30.995660699967686
2011-06-25,28.00538686849827
2011-06-26,24.176365224303293
2011-06-27,21.080469546520007
2011-06-28,18.71769983118768
2011-06-29,17.088056080664582
2011-06-30,20.293161630410534
2011-07-01,16.028146472074468
2011-07-02,23.589095106478855
2011-07-03,18.286817188728342
2011-07-04,19.249788722941727
2011-07-05,24.877543912220542
2011-07-06,19.383913147461005
2011-07-07,18.555066035851944
2011-07-08,24.89521589139747
2011-07-09,15.10555316490131
2011-07-10,17.152594348948153
2011-07-11,10.414335923194155
2011-07-12,8.89389871694904
2011-07-13,7.923575788630057
2011-07-14,7.50336713453204
2011-07-15,17.077930851042296
2011-07-16,13.298800925958567
2011-07-17,9.543426833655802
2011-07-18,10.65840969982388
2011-07-19,11.6582412570104
2011-07-20,19.033402385474762
2011-07-21,13.312450437424058
2011-07-22,13.966828065576943
2011-07-23,14.506054381173168
2011-07-24,14.930129388717013
2011-07-25,15.426470442477793
2011-07-26,21.91412719838863
2011-07-27,16.635950687630064
2011-07-28,24.43010062691129
2011-07-29,18.134495120157798
2011-07-30,18.99216640456178
2011-07-31,19.922103736021008
2011-08-01,21.381331946223593
2011-08-02,23.227978857110198
2011-08-03,28.963970593522355
2011-08-04,31.57628755852909
2011-08-05,31.092431788616224
2011-08-06,34.4887535000683
2011-08-07,38.27249391431015
2011-08-08,41.32746560361481
2011-08-09,43.65366856667298
2011-08-10,45.25110280940819
2011-08-11,46.119768324167566
2011-08-12,46.25966511924803
2011-08-13,57.042121805798494
2011-08-14,44.35315253261539
2011-08-15,49.15906763630297
2011-08-16,43.970052607111384
2011-08-17,44.904593332323635
2011-08-18,46.58986118871282
2011-08-19,49.02585617294766
2011-08-20,52.212578284406476
2011-08-21,65.38612850049537
2011-08-22,58.62742108399337
2011-08-23,62.83270348620448
2011-08-24,59.20204114769228
2011-08-25,57.299267651786025
2011-08-26,53.93643847527591
2011-08-27,49.11355361250664
2011-08-28,49.067464045400456
2011-08-29,41.43494895206851
2011-08-30,34.34973596257092
2011-08-31,35.57809492821111
2011-09-01,31.315530845420568
2011-09-02,31.94544418822082
2011-09-03,42.888028215467806
2011-09-04,41.4724365585312
2011-09-05,40.28654991309463
2011-09-06,45.481657362152504
2011-09-07,43.013385023024966
2011-09-08,43.05748681771134
2011-09-09,42.222044775495846
2011-09-10,46.15796368021379
2011-09-11,37.91252916368851
2011-09-12,35.76350093489786
2011-09-13,34.059974201299156
2011-09-14,41.154165003400614
2011-09-15,31.98942521522134
2011-09-16,31.62240296454647
2011-09-17,31.700882213227672
2011-09-18,32.224862952618786
2011-09-19,36.59639394982987
2011-09-20,36.583198608722974
2011-09-21,38.767431269196194
2011-09-22,34.01841543210534
2011-09-23,41.40270263957488
2011-09-24,34.73376938397209
2011-09-25,35.04609078644989
2011-09-26,35.61828185012593
2011-09-27,36.45034256956608
2011-09-28,45.52703121096502
2011-09-29,43.48232959900207
2011-09-30,40.5057426806363
2011-10-01,42.37728203489647
2011-10-02,44.38703272139992
2011-10-03,55.47802972312181
2011-10-04,47.48818649200064
2011-10-05,48.57958957628275
2011-10-06,49.36487679237476
2011-10-07,49.84404814466589
2011-10-08,50.01710362678473
2011-10-09,54.29353661224333
2011-10-10,49.99771755417714
2011-10-11,55.36349741047839
2011-10-12,50.965270258528726
2011-10-13,59.59534979532769
2011-10-14,57.91520130089532
2011-10-15,54.26710952640322
2011-10-16,55.86119200421891
2011-10-17,56.32713805347751
2011-10-18,55.66494767203425
2011-10-19,53.8746208615833
2011-10-20,50.956157622269046
2011-10-21,46.909557952435435
2011-10-22,41.734821851644156
2011-10-23,39.20584003961795
2011-10-24,34.6644777092807
2011-10-25,28.8853755870878
2011-10-26,28.641674387152158
2011-10-27,30.41769696651804
2011-10-28,34.21344331890385
2011-10-29,48.78831244346775
2011-10-30,47.86410736736925
2011-10-31,60.95680458077757
2011-11-01,55.29314256233406
2011-11-02,58.129193078807894
2011-11-03,52.357160825393336
2011-11-04,47.08022026706472
2011-11-05,39.26397990748353
2011-11-06,35.53261109674682
2011-11-07,20.763365128183757
2011-11-08,17.391029203931133
2011-11-09,11.104612461747772
2011-11-10,9.590934422474263
2011-11-11,14.51845203011818
2011-11-12,13.194974920459309
2011-11-13,18.312693461951614
2011-11-14,22.23732683189542
2011-11-15,24.96887502969288
2011-11-16,26.50733805839228
2011-11-17,26.852715915240573
2011-11-18,29.516102076239005
2011-11-19,23.96421611893163
2011-11-20,20.730338463135546
2011-11-21,18.756874210101763
2011-11-22,21.341012090528565
2011-11-23,18.59118590102821
2011-11-24,20.398961850437402
2011-11-25,23.467151196569496
2011-11-26,27.79575394344441
2011-11-27,33.38477009338977
2011-11-28,38.30846644463708
2011-11-29,45.48664266228931
2011-11-30,46.15989975776313
2011-12-01,52.461220001632135
2011-12-02,51.114990093149146
2011-12-03,52.241959885511804
2011-12-04,52.468546092275545
2011-12-05,52.916125797217276
2011-12-06,53.584699004341026
2011-12-07,54.474265711896564
2011-12-08,55.58482591997374
2011-12-09,56.9163796318058
2011-12-10,63.553748022058535
2011-12-11,60.2424675517135
2011-12-12,61.8114286658366
2011-12-13,63.17581017918016
2011-12-14,66.89788526899927
2011-12-15,65.29083441397577
2011-12-16,66.04147713403697
2011-12-17,66.58754025452421
2011-12-18,66.92902377796624
2011-12-19,67.14679488944972
2011-12-20,67.24085358849484
2011-12-21,67.21119987481379
2011-12-22,67.05783375054006
2011-12-23,66.78075521356166
2011-12-24,66.37996426339834
2011-12-25,65.85546090156652
2011-12-26,65.2605089556276
2011-12-27,64.59510842353787
2011-12-28,66.4811202249323
2011-12-29,63.052961600270315
2011-12-30,65.21519046964391
2011-12-31,61.22902043265131
2012-01-01,60.21137697179782
2012-01-02,59.15727065805355
2012-01-03,58.066701489829036
2012-01-04,56.939669470515106
2012-01-05,55.776174600313226
2012-01-06,54.57621687591964
2012-01-07,53.339796298580765
2012-01-08,52.06691286983974
2012-01-09,50.635137294010434
2012-01-10,49.04446957146524
2012-01-11,50.80065555515226
2012-01-12,45.38645768523155
2012-01-13,43.31911352102442
2012-01-14,41.092877208758125
2012-01-15,38.707748748016655
2012-01-16,36.922811981155746
2012-01-17,35.73806690015563
2012-01-18,35.153513512161325
2012-01-19,35.16915181526497
2012-01-20,35.784981805715496
2012-01-21,37.00100349019479
2012-01-22,38.81721686338078
2012-01-23,49.989419619312955
2012-01-24,41.438790625291816
2012-01-25,42.244151012654775
2012-01-26,42.71256040534904
2012-01-27,48.24664131291885
2012-01-28,49.749330829036275
2012-01-29,42.096082618241375
2012-01-30,47.54168103069391
2012-01-31,41.37401735031203
2012-02-01,43.752085172814276
2012-02-02,48.14241086333128
2012-02-03,41.068995979107825
2012-02-04,44.132399251998244
2012-02-05,43.60910389635359
2012-02-06,41.18346729367487
2012-02-07,40.9074563239309
2012-02-08,43.55571171333537
2012-02-09,39.74316311927764
2012-02-10,38.85488088215854
2012-02-11,37.7625082231783
2012-02-12,36.46604514070902
2012-02-13,36.42010679347074
2012-02-14,37.62469318229727
2012-02-15,40.079804305726135
2012-02-16,46.26979089541315
2012-02-17,48.741600754721006
2012-02-18,54.94828608665663
2012-02-19,62.40549615168126
2012-02-20,67.90724655916733
2012-02-21,74.11512339534036
2012-02-22,73.0443684002472
2012-02-23,72.67973983460942
2012-02-24,70.35965161101038
2012-02-25,69.24225438271425
2012-02-26,67.20225180270182
2012-02-27,54.412900115396184
2012-02-28,49.763515511361774
2012-02-29,45.904942369812076
2012-03-01,42.83718069289695
2012-03-02,40.53619714875703
2012-03-03,39.001991734811625
2012-03-04,38.23456444619564
2012-03-05,37.854101824160935
2012-03-06,40.56191511371744
2012-03-07,38.254070563757736
2012-03-08,42.103270962507224
2012-03-09,40.201897956098236
2012-03-10,41.75625864544753
2012-03-11,43.6975840000732
2012-03-12,50.20608943706708
2012-03-13,45.431433934113215
2012-03-14,45.223958514714695
2012-03-15,44.300216170579134
2012-03-16,42.660206902836194
2012-03-17,40.30393070980472
2012-03-18,49.148937238968074
2012-03-19,35.10813692718189
2012-03-20,33.93417870934284
2012-03-21,33.70951294308948
2012-03-22,34.43413962683799
2012-03-23,36.108058761608426
2012-03-24,38.731270344897965
2012-03-25,42.303774379222574
2012-03-26,44.76761351120215
2012-03-27,46.122787743490676
2012-03-28,46.36929707149456
2012-03-29,45.50714149860621
2012-03-30,43.536321023955765
2012-03-31,46.6539614660537
2012-04-01,36.26868537404382
2012-04-02,35.62329840220285
2012-04-03,29.74752472673848
2012-04-04,27.414514359971278
2012-04-05,27.894699355051713
2012-04-06,29.956599580010465
2012-04-07,24.12576306954631
2012-04-08,24.26627257541739
2012-04-09,24.511806529384348
2012-04-10,24.862364927963352
2012-04-11,28.605205214561106
2012-04-12,25.878555062998725
2012-04-13,26.54418679972992
2012-04-14,27.314842983858405
2012-04-15,32.902539396724485
2012-04-16,28.635945758538966
2012-04-17,28.6511094177321
2012-04-18,30.977051011868706
2012-04-19,27.390661281220957
2012-04-20,26.115049485318366
2012-04-21,24.409179202466067
2012-04-22,24.636697778894554
2012-04-23,20.379543325098997
2012-04-24,18.728657874685513
2012-04-25,17.320394082271434
2012-04-26,16.154751949360183
2012-04-27,15.231731475557227
2012-04-28,14.55133265912426
2012-04-29,14.113555502781717
2012-04-30,13.78748081720451
2012-05-01,13.57310860816057
2012-05-02,13.532020893276302
2012-05-03,18.878145640527837
2012-05-04,13.969698946275134
2012-05-05,14.448464715954938
2012-05-06,15.100514978137127
2012-05-07,15.64045754835729
2012-05-08,16.068292420355768
2012-05-09,21.47877206922328
2012-05-10,20.63960595990344
2012-05-11,16.67915086686682
2012-05-12,16.65855495944529
2012-05-13,16.525851356499093
2012-05-14,16.8693771927826
2012-05-15,17.689132470099022
2012-05-16,21.075272048909174
2012-05-17,20.757331345283067
2012-05-18,23.005774946289684
2012-05-19,29.742689702501323
2012-05-20,28.931350469613356
2012-05-21,31.31345669303617
2012-05-22,32.876766651159805
2012-05-23,33.621280354344414
2012-05-24,33.546997795707114
2012-05-25,32.653918975088544
2012-05-26,30.94204389773786
2012-05-27,28.411372556702393
2012-05-28,33.09309937038828
2012-05-29,25.561618413941098
2012-05-30,25.242535608854723
2012-05-31,28.273342558619504
2012-06-01,26.815958535085663
2012-06-02,28.568542932812427
2012-06-03,34.652567734548455
2012-06-04,33.0179682817891
2012-06-05,34.867241238255204
2012-06-06,36.46622105526692
2012-06-07,37.81490772521717
2012-06-08,41.71392541571262
2012-06-09,39.761401633034154
2012-06-10,40.35920887199901
2012-06-11,40.92606080699786
2012-06-12,41.46195743585445
2012-06-13,46.220547244193114
2012-06-14,42.44088477411282
2012-06-15,42.883915485055695
2012-06-16,43.29599089119384
2012-06-17,43.677110991343426
2012-06-18,43.91332496015063
2012-06-19,44.004632799823526
2012-06-20,49.37351959993282
2012-06-21,43.752530088593446
2012-06-22,43.40911953714988
2012-06-23,42.920802854638396
2012-06-24,42.28758004092042
2012-06-25,41.939469333609296
2012-06-26,41.87647073355659
2012-06-27,42.09858423036081
2012-06-28,42.60580983655667
2012-06-29,43.39814754719947
2012-06-30,44.475597364116766
2012-07-01,45.838159283758216
2012-07-02,49.75955210163518
2012-07-03,49.49642897717621
2012-07-04,47.04497947903017
2012-07-05,46.48696435506608
2012-07-06,45.448804970770496
2012-07-07,54.80526537586893
2012-07-08,41.932053419362376
2012-07-09,40.30585741259236
2012-07-10,39.05191330711922
2012-07-11,38.17022109923676
2012-07-12,37.660780794362594
2012-07-13,44.74746094105825
2012-07-14,37.75865587866956
2012-07-15,38.36597127098983
2012-07-16,38.785244026166104
2012-07-17,44.30985243584569
2012-07-18,39.05966160686105
2012-07-19,38.914806434676414
2012-07-20,38.58190862221767
2012-07-21,38.06096816848739
2012-07-22,42.446737546022774
2012-07-23,36.836270835262525
2012-07-24,36.51382545458123
2012-07-25,36.38464893201058
2012-07-26,36.448741265140626
2012-07-27,45.97199730369955
2012-07-28,37.15673250287098
2012-07-29,37.80063140913741
2012-07-30,47.328028078806305
2012-07-31,38.12687672331966
2012-08-01,37.80922313202547
2012-08-02,45.60877488189825
2012-08-03,36.23053285282527
2012-08-04,34.96949616268674
2012-08-05,33.393998440601365
2012-08-06,32.264616389598736
2012-08-07,31.581350011606762
2012-08-08,31.344199305727606
2012-08-09,31.553164273397805
2012-08-10,35.60474656150664
2012-08-11,33.30944122404402
2012-08-12,34.85675320753729
2012-08-13,35.74770423908357
2012-08-14,40.51096318370711
2012-08-15,35.56052344359381
2012-08-16,34.4823916155527
2012-08-17,32.74789883700902
2012-08-18,30.357045104510323
2012-08-19,27.309830419172417
2012-08-20,25.27589982519237
2012-08-21,24.255253325281295
2012-08-22,24.247890918245403
2012-08-23,25.253812602544794
2012-08-24,27.273018378685588
2012-08-25,35.75778721108687
2012-08-26,34.35128221218692
2012-08-27,37.802752796139316
2012-08-28,40.659920001548535
2012-08-29,42.922783827181235
2012-08-30,44.591344275134766
2012-08-31,45.66560134435623
2012-09-01,46.14555503559551
2012-09-02,53.97677234392161
2012-09-03,45.426286072715946
2012-09-04,44.53775263004067
2012-09-05,43.29661987545414
2012-09-06,41.702887815499096
2012-09-07,39.75655644526459
2012-09-08,37.4576257651426
2012-09-09,38.83820007369192
2012-09-10,32.91944997766118
2012-09-11,35.59296956343209
2012-09-12,34.365194287330866
2012-09-13,31.848817722045045
2012-09-14,33.021708682324224
2012-09-15,38.51641403628494
2012-09-16,37.66214317440802
2012-09-17,39.941520542918504
2012-09-18,41.7976159391665
2012-09-19,43.230429362886284
2012-09-20,44.23996081449818
2012-09-21,44.826210292389646
2012-09-22,52.209226625623316
2012-09-23,44.728863333599236
2012-09-24,44.41966283969029
2012-09-25,44.06157631448221
