time,value
2010-02-15,-0.7077529083035924
2010-02-16,-0.48343033951102155
2010-02-17,-0.5120418448859891
2010-02-18,-0.9648115582136411
2010-02-19,-0.9693721062202679
2010-02-20,-1.1066849377193924
2010-02-21,-1.2344072467550167
2010-02-22,-1.4385612599667594
2010-02-23,-1.2092287574189102
2010-02-24,-1.4024958759483621
2010-02-25,-1.309911852500118
2010-02-26,-0.2798422477295604
2010-02-27,-0.9324816374583268
2010-02-28,-0.6982783702368686
2010-03-01,-0.1432505959082549
2010-03-02,-0.00448011013498151
2010-03-03,-0.270806430906345
2010-03-04,-0.1572842663502291
2010-03-05,-0.24564363863028327
2010-03-06,0.1864827633605598
2010-03-07,-0.2879576940655424
2010-03-08,-0.5653748499005398
2010-03-09,-0.6740123899304236
2010-03-10,-0.7176082772564413
2010-03-11,-0.5300328771051782
2010-03-12,-0.4075671463510886
2010-03-13,-0.6735439993444264
2010-03-14,0.34494173229413466
2010-03-15,-0.19970902814843494
2010-03-16,-0.18544629494135795
2010-03-17,-0.48986722572491836
2010-03-18,-0.45199188070526375
2010-03-19,0.2566047697494006
2010-03-20,0.18493566810378903
2010-03-21,-0.16364195614456872
2010-03-22,0.5604776522731191
2010-03-23,0.04273246701135993
2010-03-24,-0.1474222255645585
2010-03-25,0.0034261904291996137
2010-03-26,0.008652443473990915
2010-03-27,0.16705937220752257
2010-03-28,-0.3132504017287639
2010-03-29,-0.2937371244738154
2010-03-30,0.018775238661922676
2010-03-31,-0.14058367661681248
2010-04-01,-0.12394864232793097
2010-04-02,0.3977748699017062
2010-04-03,0.1080018488188744
2010-04-04,0.060561506084776076
2010-04-05,-0.07047828956054455
2010-04-06,0.3825556361365113
2010-04-07,0.34908362833395257
2010-04-08,0.4977620913926628
2010-04-09,0.719224759174963
2010-04-10,0.4720375894228144
2010-04-11,0.4209899934608667
2010-04-12,0.8873718851187097
2010-04-13,0.5618747099335182
2010-04-14,0.6410231958391273
2010-04-15,0.6041851402292544
2010-04-16,0.44783702201460657
2010-04-17,0.5493676677541754
2010-04-18,0.800522097847621
2010-04-19,0.5181015202856829
2010-04-20,0.4496483986964675
2010-04-21,0.35391347579070026
2010-04-22,0.3065445024593938
2010-04-23,0.5218391319011833
2010-04-24,0.5400417900079524
2010-04-25,0.965456623941983
2010-04-26,0.9896002545253121
2010-04-27,1.4585363151772266
2010-04-28,0.6945722685254373
2010-04-29,1.0024467639849892
2010-04-30,0.6363859922477878
2010-05-01,0.5829500304492524
2010-05-02,0.38840388385941754
2010-05-03,0.2642677639133396
2010-05-04,0.07623068282857412
2010-05-05,0.20400099879033404
2010-05-06,0.07716444824647525
2010-05-07,-0.05065175731034091
2010-05-08,0.040794482056839415
2010-05-09,0.5594537068950973
2010-05-10,0.6170722063112727
2010-05-11,0.6329567956148499
2010-05-12,0.3450065729153571
2010-05-13,0.6019805573421343
2010-05-14,0.2653577352299985
2010-05-15,0.35192284307140614
2010-05-16,0.2109898514612
2010-05-17,0.1032486855348766
2010-05-18,0.19059919390213353
2010-05-19,0.13337750799587397
2010-05-20,0.4116919948720813
2010-05-21,0.543675761198212
2010-05-22,0.6615439687770239
2010-05-23,1.5467290223835282
2010-05-24,1.26474167040174
2010-05-25,1.8079514789757316
2010-05-26,1.5005794322096495
2010-05-27,1.8505821915166958
2010-05-28,1.4884730834685087
2010-05-29,1.002338087219417
2010-05-30,0.7256284545432492
2010-05-31,0.5390379348813675
2010-06-01,0.7446820523101824
2010-06-02,6.996425195238495e-4
2010-06-03,-0.11341243852024749
2010-06-04,0.0415894102526998
2010-06-05,-0.3818818179386439
2010-06-06,-0.2540074411250151
2010-06-07,-0.1530160420528575
2010-06-08,0.12914427641922915
2010-06-09,-0.17675471693015382
2010-06-10,0.17279761241573785
2010-06-11,0.039265012096087085
2010-06-12,0.48517096838879975
2010-06-13,0.5355318195665669
2010-06-14,0.19706988131513753
2010-06-15,-0.012533709492151119
2010-06-16,-0.028076836869212515
2010-06-17,-0.04762100488597891
2010-06-18,0.4855832746921462
2010-06-19,0.042519091860830076
2010-06-20,0.841693654902348
2010-06-21,-0.11813058131678543
2010-06-22,-0.23435740121206763
2010-06-23,0.014482127717216162
2010-06-24,-0.06699826327808973
2010-06-25,-0.2335403595497382
2010-06-26,0.8113186401168532
2010-06-27,0.27784645940729963
2010-06-28,0.65114269045654
2010-06-29,-0.026151818393292073
2010-06-30,0.08678107873871099
2010-07-01,0.1670443068369184
2010-07-02,0.5372561464454105
2010-07-03,0.18832785381732983
2010-07-04,0.34409354240971196
2010-07-05,0.18102130517978138
2010-07-06,0.4787115674518311
2010-07-07,0.30527730089409183
2010-07-08,0.06916751550176561
2010-07-09,0.5016547735392403
2010-07-10,-0.25579258093626844
2010-07-11,-0.636131537831794
2010-07-12,-0.9675842874628316
2010-07-13,-0.9573479941918458
2010-07-14,-0.9434084573506448
2010-07-15,-0.4823122088221061
2010-07-16,-0.4895140560445419
2010-07-17,-0.7510296080167875
2010-07-18,-0.19532302825722467
2010-07-19,0.7016266095634016
2010-07-20,0.2792130447216824
2010-07-21,0.8220197148364773
2010-07-22,0.806177717987195
2010-07-23,0.7140028178709407
2010-07-24,0.7640983279884083
2010-07-25,0.9337985746089408
2010-07-26,1.1940023904299772
2010-07-27,1.0013842864901066
2010-07-28,1.1607672489219438
2010-07-29,1.1691436250940699
2010-07-30,1.576253071530292
2010-07-31,1.3263328129530638
2010-08-01,1.4973316248060637
2010-08-02,1.4701303945926847
2010-08-03,1.9560363200287978
2010-08-04,1.6468827175864205
2010-08-05,1.589564216668848
2010-08-06,1.4689378940658928
2010-08-07,1.779180296574548
2010-08-08,1.3234143721800333
2010-08-09,1.3784409015892616
2010-08-10,1.265140650572032
2010-08-11,1.3854131808666958
2010-08-12,1.0136293554741322
2010-08-13,1.3883880471517247
2010-08-14,1.042064671592695
2010-08-15,1.3170051145408501
2010-08-16,0.6381254845875672
2010-08-17,0.6100787694399878
2010-08-18,0.8175311331416242
2010-08-19,0.7335017068650277
2010-08-20,1.166730824077433
2010-08-21,0.40103116366185587
2010-08-22,0.5643485702044655
2010-08-23,0.36225797617378663
2010-08-24,0.41954748033219325
2010-08-25,0.406104851612798
2010-08-26,0.8445140802590284
2010-08-27,0.8570725568477195
2010-08-28,0.1382528942471287
2010-08-29,0.008981534174571959
2010-08-30,0.3421911913867173
2010-08-31,-0.01903966615715323
2010-09-01,0.16535795923379884
2010-09-02,0.5688409887139825
2010-09-03,-0.014254429826359343
2010-09-04,0.6809908193493283
2010-09-05,0.5811543536611232
2010-09-06,0.2478986248886404
2010-09-07,0.4438296690431229
2010-09-08,0.288023972683092
2010-09-09,0.6468367419476266
2010-09-10,0.3901488969872723
2010-09-11,0.06893709723222038
2010-09-12,-0.30470062319083463
2010-09-13,-0.506261264099915
2010-09-14,-0.6302125049795758
2010-09-15,-0.5739887841026535
2010-09-16,-0.8260967920697773
2010-09-17,-0.8698372778164932
2010-09-18,-0.8912177467882528
2010-09-19,-0.5840172075129418
2010-09-20,0.19033176975968222
2010-09-21,-0.0686139062525736
2010-09-22,-0.5126903846655629
2010-09-23,-0.29641568205460966
2010-09-24,-0.24740895949244893
2010-09-25,-0.030206403480095834
2010-09-26,0.4727801184182283
2010-09-27,0.7753760509797544
2010-09-28,0.5661461224818154
2010-09-29,0.5092876551959857
2010-09-30,0.5824088991158219
2010-10-01,0.4061298848245596
2010-10-02,0.5677722343035942
2010-10-03,0.22396675385597925
2010-10-04,0.455955915214775
2010-10-05,0.8642606221553251
2010-10-06,0.18144938096977428
2010-10-07,0.4683943267829618
2010-10-08,0.25136069781459824
2010-10-09,0.32175482420733137
2010-10-10,0.16375768857768344
2010-10-11,0.44095485462616696
2010-10-12,0.1772119782033753
2010-10-13,0.30801536938045315
2010-10-14,0.22409385762629178
2010-10-15,0.7767757871385901
2010-10-16,0.6446820555902978
2010-10-17,0.20781370573586047
2010-10-18,0.4903495901793311
2010-10-19,0.479088529656199
2010-10-20,0.6199127488406905
2010-10-21,0.0247021641364123
2010-10-22,-0.06546985918608923
2010-10-23,0.33525206947374997
2010-10-24,0.17147612959673325
2010-10-25,-0.33381449140806785
2010-10-26,0.04244182200210714
2010-10-27,-0.3620223849406236
2010-10-28,-0.08602281185696609
2010-10-29,-0.16800731850100492
2010-10-30,5.342528074575779e-4
2010-10-31,-0.2903024013745278
2010-11-01,0.09184695075600088
2010-11-02,-0.06214108790625091
2010-11-03,-0.562896909777971
2010-11-04,-0.33968000902417367
2010-11-05,-0.33736715913573845
2010-11-06,-1.0477686390595957
2010-11-07,-0.9780862266359204
2010-11-08,-1.2250361370595972
2010-11-09,-1.4777281583403337
2010-11-10,-1.7130930981817587
2010-11-11,-1.4620489219711439
2010-11-12,-1.710150319698184
2010-11-13,-1.5774920243080626
2010-11-14,-0.5895116844898283
2010-11-15,-1.328341028949042
2010-11-16,-1.4233753833657519
2010-11-17,-1.3756339801174178
2010-11-18,-0.8914755179551184
2010-11-19,-0.9622712696060541
2010-11-20,-0.5528704024025467
2010-11-21,-0.6543219738436388
2010-11-22,-0.4525353893062927
2010-11-23,-0.2860179054120145
2010-11-24,-0.6510211085124256
2010-11-25,-0.6723188170940172
2010-11-26,-0.2569938773019562
2010-11-27,-0.5507439974351995
2010-11-28,-1.0563117199136076
2010-11-29,-0.8180232413794255
2010-11-30,-0.2624073785820792
2010-12-01,-0.5258853167575173
2010-12-02,-0.7587814236944191
2010-12-03,-0.25812595368727287
2010-12-04,-0.7173107374459912
2010-12-05,-0.3968506819361278
2010-12-06,-0.36363012259176275
2010-12-07,-0.1309272544211759
2010-12-08,0.6626522455981059
2010-12-09,0.33659418254942247
2010-12-10,0.25323499255620124
2010-12-11,0.28028163475030543
2010-12-12,0.13698068427005797
2010-12-13,0.03099703846106152
2010-12-14,0.03416228469550075
2010-12-15,0.3002290347447657
2010-12-16,0.5037071992972948
2010-12-17,0.3096985898641319
2010-12-18,0.7616358293411549
2010-12-19,0.18703975959917496
2010-12-20,0.4085630469491393
2010-12-21,0.6105563287572543
2010-12-22,0.17124471549092107
2010-12-23,0.19293027503478655
2010-12-24,0.4501641086591008
2010-12-25,0.9398690111611117
2010-12-26,0.48934910355362454
2010-12-27,0.4785279573698929
2010-12-28,0.160393217619081
2010-12-29,0.030883634356001683
2010-12-30,0.12592528904135444
2010-12-31,0.25839944059219794
2011-01-01,0.007013297521776201
2011-01-02,0.16031521622345665
2011-01-03,0.5170407909693795
2011-01-04,0.24333873777731074
2011-01-05,0.21570910189567924
2011-01-06,-0.25945140544574086
2011-01-07,-0.13139942864096416
2011-01-08,-0.47333620483318817
2011-01-09,0.14464555329509665
2011-01-10,-0.39322361152805435
2011-01-11,-0.6179133781476932
2011-01-12,-0.8144464942088419
2011-01-13,-0.8149114719577043
2011-01-14,-0.8340997228485424
2011-01-15,-1.1539697273934275
2011-01-16,-1.1631540044962463
2011-01-17,-0.38596407963939744
2011-01-18,-0.9254872588860539
2011-01-19,-0.8964490315709674
2011-01-20,-1.0608209082149282
2011-01-21,-0.47318934252804695
2011-01-22,-0.6152339784025393
2011-01-23,-0.6336989860189168
2011-01-24,-0.3951974441526542
2011-01-25,-0.8080307976527047
2011-01-26,-0.7994348755000991
2011-01-27,-0.6343033924609524
2011-01-28,-0.09236127358505075
2011-01-29,-0.1838425441045679
2011-01-30,-0.5269979796202094
2011-01-31,-0.36617775692074533
2011-02-01,-0.21844604167911524
2011-02-02,-0.054791227773919024
2011-02-03,-0.5964764701077913
2011-02-04,-0.5794500339054399
2011-02-05,-0.5831819371764306
2011-02-06,-0.5300785693486025
2011-02-07,-0.4136724045531124
2011-02-08,-0.5650553674690635
2011-02-09,-0.4982019726619884
2011-02-10,-0.3869928805767106
2011-02-11,-0.6933473447090792
2011-02-12,-0.37368252486266484
2011-02-13,-0.789189291324968
2011-02-14,-0.5534010617073338
2011-02-15,-0.7351275541504932
2011-02-16,-0.1682446337246805
2011-02-17,-0.22983104231173193
2011-02-18,-0.3061261307569414
2011-02-19,0.263113892185456
2011-02-20,0.20276838759787533
2011-02-21,0.17838518865772987
2011-02-22,0.4150473548728488
2011-02-23,0.9583948156087329
2011-02-24,0.33653679265348146
2011-02-25,0.2584345677055135
2011-02-26,0.17632222742524828
2011-02-27,-0.18964107534047395
2011-02-28,0.22511889430500745
2011-03-01,0.24798042425178152
2011-03-02,-0.09092523204558393
2011-03-03,-0.098164719750007845
2011-03-04,-0.06824267723320038
2011-03-05,0.9676985039570529
2011-03-06,0.5116538493196868
2011-03-07,0.5505350989523787
2011-03-08,0.757741567870487
2011-03-09,1.1487626997555038
2011-03-10,0.9663385777176957
2011-03-11,0.9958553079754898
2011-03-12,1.598027533015431
2011-03-13,1.611474358034048
2011-03-14,1.6680764336095582
2011-03-15,0.779365796209539
2011-03-16,0.8475879520457554
2011-03-17,0.8499279571634822
2011-03-18,0.4429338079879262
2011-03-19,0.8706252095249679
2011-03-20,0.6843880670382223
2011-03-21,0.20565737193745692
2011-03-22,0.5007974585078289
2011-03-23,0.26804824397779126
2011-03-24,0.3155596651046655
2011-03-25,0.05853398370530548
2011-03-26,0.06937776153994984
2011-03-27,0.40269905665982375
2011-03-28,0.5317037225647444
2011-03-29,0.38785863049664226
2011-03-30,0.11492681668489746
2011-03-31,0.49887587178414833
2011-04-01,0.5272451901528659
2011-04-02,0.5823412434217677
2011-04-03,-0.016308251075438315
2011-04-04,-0.06574449224121295
2011-04-05,-0.005213139529109741
2011-04-06,-0.035917587445823365
2011-04-07,-0.016419869447137553
2011-04-08,0.1518596860809562
2011-04-09,-0.07991736046786754
2011-04-10,0.10428367918808255
2011-04-11,-0.13372185056279007
2011-04-12,0.07010901737075699
2011-04-13,-0.1846507036343011
2011-04-14,0.11528114776799982
2011-04-15,0.1810041459738595
2011-04-16,-0.5942741973348775
2011-04-17,-0.5701351957354018
2011-04-18,-1.0328672004035804
2011-04-19,-0.9002788651380556
2011-04-20,-1.165407634487858
2011-04-21,-1.0691713151536775
2011-04-22,-0.9167124510459681
2011-04-23,-0.7558038514268056
2011-04-24,-0.5683886806044116
2011-04-25,-0.5610035912763458
2011-04-26,-0.19204985294345095
2011-04-27,0.006366042966581251
2011-04-28,0.09220104146342602
2011-04-29,0.6003471257367345
2011-04-30,0.9905681497484135
2011-05-01,-0.11616885261626235
2011-05-02,0.46311392286449476
2011-05-03,-0.07178453067441663
2011-05-04,-0.3011216349135823
2011-05-05,-0.11701786615807971
2011-05-06,-0.5973679231789447
2011-05-07,-0.11381670338863126
2011-05-08,-0.3779570967947292
2011-05-09,-1.0910474258361973
2011-05-10,-1.124518014304114
2011-05-11,-0.4938982732728199
2011-05-12,-0.7573664617665362
2011-05-13,-0.3905086693257236
2011-05-14,-0.10935218928919939
2011-05-15,-0.11547114158914497
2011-05-16,-0.28439843252900826
2011-05-17,0.3491296638962612
2011-05-18,0.3001064111907235
2011-05-19,0.23643491524091614
2011-05-20,0.6557518916125653
2011-05-21,1.2136519050134125
2011-05-22,0.9531447187327219
2011-05-23,0.9647004062549679
2011-05-24,1.1578525944181124
2011-05-25,0.5790931298117677
2011-05-26,0.394643164638709
2011-05-27,0.2789208899997478
2011-05-28,0.18028271191197967
2011-05-29,0.039092802633038645
2011-05-30,-0.18452888317004915
2011-05-31,-0.5161116908384717
2011-06-01,-1.0041731048802385
2011-06-02,-0.8441931945662912
2011-06-03,-0.3266328771559692
2011-06-04,-0.8664478167998463
2011-06-05,-0.7119905516012034
2011-06-06,-0.1707291458658695
2011-06-07,-0.2761712827795436
2011-06-08,-0.5133128750290874
2011-06-09,0.07620137382724947
2011-06-10,0.8151196841163331
2011-06-11,-0.6136767439916321
2011-06-12,-0.4368209050810786
2011-06-13,-0.4468751758858376
2011-06-14,-0.5396986004609329
2011-06-15,-1.0055567010968582
2011-06-16,-1.0158987439610563
2011-06-17,-0.8820775006493249
2011-06-18,-0.338433890470709
2011-06-19,-0.43541424302735254
2011-06-20,-0.6452825527669673
2011-06-21,-0.20255384099765747
2011-06-22,-0.20927685698057463
2011-06-23,-0.5072252125658715
2011-06-24,-0.02780783353363131
2011-06-25,-0.9576658844074588
2011-06-26,-0.9119714977124304
2011-06-27,-0.3119601279991716
2011-06-28,-0.6266807777520261
2011-06-29,-0.5832435858805894
2011-06-30,-0.6072374111548241
2011-07-01,-0.7384389316634236
2011-07-02,-0.6642210616569334
2011-07-03,-0.796592301604234
2011-07-04,-0.6642894809156319
2011-07-05,0.034183919881834994
2011-07-06,-0.18011043396470008
2011-07-07,-0.33050499134351796
2011-07-08,-0.7338314073493204
2011-07-09,-0.6591037305373496
2011-07-10,-0.9438889362380483
2011-07-11,-0.908184566982454
2011-07-12,-1.2621586498030712
2011-07-13,-0.8882268192766527
2011-07-14,-1.4728827760667231
2011-07-15,-1.5995761956284624
2011-07-16,-1.7844463972769122
2011-07-17,-1.4926032817192247
2011-07-18,-1.465806152442508
2011-07-19,-1.9572720751142192
2011-07-20,-1.723974105503504
2011-07-21,-1.5339443287741912
2011-07-22,-0.9042655754223271
2011-07-23,-1.3468151692642865
2011-07-24,-0.6364898839080937
2011-07-25,-0.4103783804355842
2011-07-26,-0.7531174492635206
2011-07-27,-0.4975176227435819
2011-07-28,-0.5630069212572036
2011-07-29,-0.18791222793092663
2011-07-30,-0.7579326565873382
2011-07-31,-0.5094168323714575
2011-08-01,-0.7547966888147176
2011-08-02,-0.5975271849618402
2011-08-03,-0.28229306653729985
2011-08-04,-0.23847710501658667
2011-08-05,-0.5916093120911593
2011-08-06,-0.43464470864041505
2011-08-07,-0.214759056175677
2011-08-08,0.1845437566984215
2011-08-09,0.26918681854322524
2011-08-10,0.802114827028916
2011-08-11,0.696076272094541
2011-08-12,0.29453729355995334
2011-08-13,1.2190088779849606
2011-08-14,0.5970795480789948
2011-08-15,0.45672182533076683
2011-08-16,0.6842648216503386
2011-08-17,0.6084834421860956
2011-08-18,1.2137254508421842
2011-08-19,0.7825004308653642
2011-08-20,1.2123822040137429
2011-08-21,0.6271807304071448
2011-08-22,0.9517256375341139
2011-08-23,1.1252850964225694
2011-08-24,0.4657902893037073
2011-08-25,0.4706574882046463
2011-08-26,0.9215764901445305
2011-08-27,0.8705635376051082
2011-08-28,0.6756665566957049
2011-08-29,0.41124031639068737
2011-08-30,0.5117944804101502
2011-08-31,0.37731823842189616
2011-09-01,0.43886919029935934
2011-09-02,0.10744266227710762
2011-09-03,0.27263595817110964
2011-09-04,0.530484961262696
2011-09-05,0.22182562097133068
2011-09-06,0.28367677890010856
2011-09-07,0.03055965804954842
2011-09-08,0.289924002994737
2011-09-09,0.20405785667963874
2011-09-10,0.19510928780024217
2011-09-11,-0.019026480708621438
2011-09-12,0.5214528031003229
2011-09-13,-0.06884135786560854
2011-09-14,0.16627879156408595
2011-09-15,0.5076815971103688
2011-09-16,0.2928507331164248
2011-09-17,0.4403868222501745
2011-09-18,-0.2662130180177118
2011-09-19,-0.23673750471529806
2011-09-20,-0.2677802015127068
2011-09-21,-0.2647191034838643
2011-09-22,0.0016439771449543313
2011-09-23,-0.2597739292749201
2011-09-24,-0.462472234039745
2011-09-25,-0.11285630402241428
2011-09-26,-0.0025335596340560844
2011-09-27,0.046659224291888166
2011-09-28,0.036377140298533846
2011-09-29,0.5147983694092737
2011-09-30,0.4885300456901303
2011-10-01,1.0662265041287675
2011-10-02,0.7186294084185461
2011-10-03,1.7472330198372832
2011-10-04,1.4794428778435478
2011-10-05,1.1314647120427714
2011-10-06,1.330179421465246
2011-10-07,0.9690304912342976
2011-10-08,1.179294570239282
2011-10-09,1.3045209116130834
2011-10-10,0.610737514361328
2011-10-11,1.1159902010431402
2011-10-12,0.2074221753276318
2011-10-13,0.3660854520554469
2011-10-14,0.20048054480590838
2011-10-15,0.22401417550299052
2011-10-16,-0.3000514423751093
2011-10-17,-0.2898485655960027
2011-10-18,-0.1739990029553826
2011-10-19,0.41645742559619975
2011-10-20,0.2630478314825938
2011-10-21,0.26017124440513195
2011-10-22,0.7962861804860465
2011-10-23,0.2548608434846898
2011-10-24,-0.2577705960093469
2011-10-25,0.28503680714928115
2011-10-26,0.07944609334201108
2011-10-27,0.30507829606709286
2011-10-28,-0.26076643736957594
2011-10-29,0.011244739726082531
2011-10-30,0.18763050455120822
2011-10-31,0.33866140373906806
2011-11-01,0.3403529388091838
2011-11-02,0.5719581594201177
2011-11-03,-0.12168790305577983
2011-11-04,0.041667759668255436
2011-11-05,-0.36148159576312816
2011-11-06,-0.3288973251762517
2011-11-07,-0.7313918024570353
2011-11-08,-0.20482950528882443
2011-11-09,-0.9146510219157536
2011-11-10,-0.6800067436880008
2011-11-11,-0.6807792521187725
2011-11-12,-1.0250836050252994
2011-11-13,-0.9367249189461645
2011-11-14,-0.688777749581667
2011-11-15,-0.8728904511939855
2011-11-16,-0.33187987427456767
2011-11-17,-0.29827468572722005
2011-11-18,-0.49278070287050596
2011-11-19,0.351075811314267
2011-11-20,0.17099180125609303
2011-11-21,-0.2953177572286984
2011-11-22,-0.12444557713265682
2011-11-23,0.13268920209008217
2011-11-24,-0.18890603595010114
2011-11-25,0.246121042800384
2011-11-26,0.19136514588293163
2011-11-27,0.25261229844354205
2011-11-28,0.052240618283149014
2011-11-29,-0.5246475090098407
2011-11-30,-0.5066897497569627
2011-12-01,-0.03105162374118967
2011-12-02,-0.6404888586696035
2011-12-03,-0.6187534723911485
2011-12-04,-0.5993903817735184
2011-12-05,0.0077345454955447005
2011-12-06,-0.019723321302634877
2011-12-07,-0.42953368406399606
2011-12-08,-0.2495983669382335
2011-12-09,0.12319734114685306
2011-12-10,0.1919842790919525
2011-12-11,-0.0725790362384489
2011-12-12,0.29158706400831363
2011-12-13,-0.12984170965783373
2011-12-14,0.16819367490212533
2011-12-15,0.8225684357360101
2011-12-16,0.2945218501508549
2011-12-17,-0.19730187572675079
2011-12-18,0.1498159174072443
2011-12-19,-0.09232916417556358
2011-12-20,-0.08685662911681102
2011-12-21,-0.08822421322661157
2011-12-22,-0.43843554781101096
2011-12-23,-0.36632194296882287
2011-12-24,0.10636861578249458
2011-12-25,0.9392809899557938
2011-12-26,0.44032804847416995
2011-12-27,0.41381215986031245
2011-12-28,0.7258107739834017
2011-12-29,0.3804832555900577
2011-12-30,0.514800120958014
2011-12-31,-0.059704667416549666
2012-01-01,-0.2115327870443375
2012-01-02,0.2526260393756898
2012-01-03,0.06282270437091754
2012-01-04,0.20993563084359063
2012-01-05,0.22863982418798975
2012-01-06,-0.3880850363413444
2012-01-07,-0.37909617236477366
2012-01-08,-0.07413004977076491
2012-01-09,-0.2985471915189136
2012-01-10,0.5973533656386304
2012-01-11,0.2553443757132652
2012-01-12,-0.2396757705176066
2012-01-13,-0.20045004793417193
2012-01-14,-0.17206167796709995
2012-01-15,0.16066184638773628
2012-01-16,-0.15537267961896217
2012-01-17,0.29370923519986014
2012-01-18,0.10666559557587883
2012-01-19,0.39744246825212265
2012-01-20,-0.01389590618482165
2012-01-21,0.9644726926427176
2012-01-22,0.013830680395527978
2012-01-23,0.9028676558282553
2012-01-24,0.10341928344970651
2012-01-25,0.011214629123692622
2012-01-26,0.2577073727966071
2012-01-27,0.011252110481141072
2012-01-28,0.40377826862425253
2012-01-29,0.191313893744474
2012-01-30,0.5332181824855894
2012-01-31,0.4375426380468838
2012-02-01,0.3958625686409009
2012-02-02,1.0020937960195853
2012-02-03,0.4217029246461565
2012-02-04,0.7656956544428486
2012-02-05,0.38121350718082603
2012-02-06,0.7024534153754644
2012-02-07,0.969244362797586
2012-02-08,1.6431981895542571
2012-02-09,0.39559928030361285
2012-02-10,0.4053394554817661
2012-02-11,0.3583554251110317
2012-02-12,0.28161893253297643
2012-02-13,-0.14610732760309605
2012-02-14,-0.04460070040892573
2012-02-15,-0.5046130207466315
2012-02-16,-0.37535318160032455
2012-02-17,0.7342693064458659
2012-02-18,0.3979641108223496
2012-02-19,0.15018850783378931
2012-02-20,0.3609245836072374
2012-02-21,0.6311113941725474
2012-02-22,1.1712041982432468
2012-02-23,0.9693279874321428
2012-02-24,1.2849555990110346
2012-02-25,0.8226254945483235
2012-02-26,1.1292694810970334
2012-02-27,0.8341317713229733
2012-02-28,0.8226163359811833
2012-02-29,0.6835321076322164
2012-03-01,0.8467756272711845
2012-03-02,1.3042042703410346
2012-03-03,0.7170387818170895
2012-03-04,0.9424350263951072
2012-03-05,0.6621042831522558
2012-03-06,1.3995491984993647
2012-03-07,0.631888696107597
2012-03-08,0.9382645843968316
2012-03-09,1.0892887273582244
2012-03-10,0.5660552668801005
2012-03-11,0.4912464600248818
2012-03-12,0.9682073277657902
2012-03-13,1.1355509004941773
2012-03-14,0.8588290032500602
2012-03-15,0.35096675251662857
2012-03-16,0.6275419574681613
2012-03-17,0.5363609392765722
2012-03-18,0.9429788706153113
2012-03-19,0.07876271164084021
2012-03-20,0.2941433379123389
2012-03-21,-0.2759183714001021
2012-03-22,-0.13283006160779623
2012-03-23,0.2136352022423352
2012-03-24,0.12566402011480304
2012-03-25,0.7882835084764748
2012-03-26,0.5655051466897358
2012-03-27,0.604157800338275
2012-03-28,0.8287092737957193
2012-03-29,1.2511935893616675
2012-03-30,0.30911587339400076
2012-03-31,0.18132006209912374
2012-04-01,-0.3776462777901752
2012-04-02,-0.2712314893779797
2012-04-03,-0.5151707860923849
2012-04-04,-0.6089427341438983
2012-04-05,-0.9981041039150251
2012-04-06,-0.7089360893783881
2012-04-07,-0.9280648270098255
2012-04-08,-0.7410974392866564
2012-04-09,-0.7010476989225125
2012-04-10,0.14280632628597703
2012-04-11,0.15702297403916246
2012-04-12,-0.25466654738858663
2012-04-13,-0.10802979276683902
2012-04-14,0.30807837828267
2012-04-15,0.3991688369291566
2012-04-16,0.20126613399769544
2012-04-17,-0.15483429278909253
2012-04-18,0.32939547040145045
2012-04-19,-0.1259706864168723
2012-04-20,-0.4295730781802244
2012-04-21,-0.4757820786058398
2012-04-22,-0.7493542457016168
2012-04-23,-0.42528562816382115
2012-04-24,-0.9377868507222803
2012-04-25,-0.2767045428829915
2012-04-26,-0.8987413697285054
2012-04-27,-0.7951191166923561
2012-04-28,-0.5918799950234898
2012-04-29,-0.49154697543473097
2012-04-30,-0.3393410529394598
2012-05-01,0.08951604491324572
2012-05-02,0.23591061494910914
2012-05-03,0.31181219548378947
2012-05-04,0.5035164382925701
2012-05-05,-0.3065776918407936
2012-05-06,0.3039745042462271
2012-05-07,-0.6437924498617551
2012-05-08,-0.5910349802210699
2012-05-09,-0.5984777481326325
2012-05-10,0.04502465541815195
2012-05-11,0.04525411025300047
2012-05-12,-0.5429766847131755
2012-05-13,0.13984926353608865
2012-05-14,0.1827543430980086
2012-05-15,0.11393767346670436
2012-05-16,-0.02215771454524154
2012-05-17,0.23473883360091818
2012-05-18,0.07063969948553922
2012-05-19,0.27969108859891634
2012-05-20,0.21155315546524497
2012-05-21,0.11807469655467592
2012-05-22,0.13663193884068522
2012-05-23,0.2626200323642705
2012-05-24,-0.0012112944660553511
2012-05-25,-0.13323075257873676
2012-05-26,0.30311879529251784
2012-05-27,-0.28620740966820823
2012-05-28,-0.1543893952791741
2012-05-29,-0.6375822491883194
2012-05-30,-0.5918174633583145
2012-05-31,-0.49457303500746586
2012-06-01,-0.8016012441219604
2012-06-02,-0.5089895889940208
2012-06-03,-0.4467224672167965
2012-06-04,-0.013655585490095528
2012-06-05,-0.2467037473159178
2012-06-06,-0.5293057547055087
2012-06-07,-0.3222952842881781
2012-06-08,-0.4885949426134858
2012-06-09,-0.3465716207207175
2012-06-10,-0.35846789269344836
2012-06-11,-0.26081321135180785
2012-06-12,-0.06791151226633979
2012-06-13,0.1276605110336149
2012-06-14,0.03744963577144216
2012-06-15,0.10663789898805419
2012-06-16,0.5532705310577
2012-06-17,0.6537197971096448
