time,value
2006-07-01,58.9319189999779
2006-07-02,79.0340643709505
2006-07-03,109.25365752815
2006-07-04,115.28456542648
2006-07-05,118.182713862692
2006-07-06,118.751441384773
2006-07-07,93.524806576964
2006-07-08,65.9687508499907
2006-07-09,28.2612937158508
2006-07-10,1.16147130027688
2006-07-11,-15.3307164083796
2006-07-12,-21.2152694059616
2006-07-13,-16.492187707072
2006-07-14,-1.16147130682134
2006-07-15,24.7768798121069
2006-07-16,61.3228656378352
2006-07-17,88.1237485680002
2006-07-18,105.17952861437
2006-07-19,112.49020576828
2006-07-20,110.055780044339
2006-07-21,97.8762514333949
2006-07-22,75.9516199337805
2006-07-23,54.3024767383381
2006-07-24,23.0207222101328
2006-07-25,-1.65774905872108
2006-07-26,-15.9276492866416
2006-07-27,-24.3976047925336
